id,meterId,assetId,date,datetimeUTC,energy,invalid
105498963,2042,1713,2021-03-06 15:00:00,2021-03-06 22:00:00 UTC,134640,
105595009,2042,1713,2021-03-06 16:00:00,2021-03-06 23:00:00 UTC,55920,
105693972,2042,1713,2021-03-06 17:00:00,2021-03-07 00:00:00 UTC,36660,
105794190,2042,1713,2021-03-06 18:00:00,2021-03-07 01:00:00 UTC,1680,
107128139,2042,1713,2021-03-07 07:00:00,2021-03-07 14:00:00 UTC,120,
107237456,2042,1713,2021-03-07 08:00:00,2021-03-07 15:00:00 UTC,29460,
107345453,2042,1713,2021-03-07 09:00:00,2021-03-07 16:00:00 UTC,90540,
107458166,2042,1713,2021-03-07 10:00:00,2021-03-07 17:00:00 UTC,134160,
107573064,2042,1713,2021-03-07 11:00:00,2021-03-07 18:00:00 UTC,158220,
107690535,2042,1713,2021-03-07 12:00:00,2021-03-07 19:00:00 UTC,142080,
107807908,2042,1713,2021-03-07 13:00:00,2021-03-07 20:00:00 UTC,143100,
107924135,2042,1713,2021-03-07 14:00:00,2021-03-07 21:00:00 UTC,186660,
108040566,2042,1713,2021-03-07 15:00:00,2021-03-07 22:00:00 UTC,92160,
108163075,2042,1713,2021-03-07 16:00:00,2021-03-07 23:00:00 UTC,60840,
108289384,2042,1713,2021-03-07 17:00:00,2021-03-08 00:00:00 UTC,33540,
108417487,2042,1713,2021-03-07 18:00:00,2021-03-08 01:00:00 UTC,5640,
110005549,2042,1713,2021-03-08 07:15:00,2021-03-08 14:15:00 UTC,1200,
110130699,2042,1713,2021-03-08 08:15:00,2021-03-08 15:15:00 UTC,26100,
110257013,2042,1713,2021-03-08 09:15:00,2021-03-08 16:15:00 UTC,129240,
110384825,2042,1713,2021-03-08 10:15:00,2021-03-08 17:15:00 UTC,93840,
110513657,2042,1713,2021-03-08 11:15:00,2021-03-08 18:15:00 UTC,103800,
110647684,2042,1713,2021-03-08 12:15:00,2021-03-08 19:15:00 UTC,62520,
110783466,2042,1713,2021-03-08 13:15:00,2021-03-08 20:15:00 UTC,59040,
110920518,2042,1713,2021-03-08 14:15:00,2021-03-08 21:15:00 UTC,138060,
111058175,2042,1713,2021-03-08 15:15:00,2021-03-08 22:15:00 UTC,87780,
111197735,2042,1713,2021-03-08 16:15:00,2021-03-08 23:15:00 UTC,35820,
111328531,2042,1713,2021-03-08 17:15:00,2021-03-09 00:15:00 UTC,22860,
97440894,2042,1713,2021-03-01 09:15:00,2021-03-01 16:15:00 UTC,2820,
97452623,2042,1713,2021-03-01 10:15:00,2021-03-01 17:15:00 UTC,6660,
97463246,2042,1713,2021-03-01 11:15:00,2021-03-01 18:15:00 UTC,9060,
97472392,2042,1713,2021-03-01 12:15:00,2021-03-01 19:15:00 UTC,14040,
97481140,2042,1713,2021-03-01 13:15:00,2021-03-01 20:15:00 UTC,40320,
97488865,2042,1713,2021-03-01 14:15:00,2021-03-01 21:15:00 UTC,73320,
97495189,2042,1713,2021-03-01 15:15:00,2021-03-01 22:15:00 UTC,70800,
97529974,2042,1713,2021-03-01 16:15:00,2021-03-01 23:15:00 UTC,49260,
97529978,2042,1713,2021-03-01 17:15:00,2021-03-02 00:15:00 UTC,16500,
97681231,2042,1713,2021-03-02 08:15:00,2021-03-02 15:15:00 UTC,22440,
97685892,2042,1713,2021-03-02 09:15:00,2021-03-02 16:15:00 UTC,99360,
97703936,2042,1713,2021-03-02 10:15:00,2021-03-02 17:15:00 UTC,106320,
97713316,2042,1713,2021-03-02 11:15:00,2021-03-02 18:15:00 UTC,183120,
97721254,2042,1713,2021-03-02 12:15:00,2021-03-02 19:15:00 UTC,107520,
97728591,2042,1713,2021-03-02 13:15:00,2021-03-02 20:15:00 UTC,195720,
97735450,2042,1713,2021-03-02 14:15:00,2021-03-02 21:15:00 UTC,183000,
97741207,2042,1713,2021-03-02 15:15:00,2021-03-02 22:15:00 UTC,112980,
97746412,2042,1713,2021-03-02 16:15:00,2021-03-02 23:15:00 UTC,73260,
97751097,2042,1713,2021-03-02 17:15:00,2021-03-03 00:15:00 UTC,18120,
98023706,2042,1713,2021-03-03 07:15:00,2021-03-03 14:15:00 UTC,120,
98070978,2042,1713,2021-03-03 08:15:00,2021-03-03 15:15:00 UTC,28380,
98123130,2042,1713,2021-03-03 09:15:00,2021-03-03 16:15:00 UTC,114360,
98177017,2042,1713,2021-03-03 10:15:00,2021-03-03 17:15:00 UTC,150000,
98232584,2042,1713,2021-03-03 11:15:00,2021-03-03 18:15:00 UTC,191340,
98289728,2042,1713,2021-03-03 12:15:00,2021-03-03 19:15:00 UTC,196800,
98349521,2042,1713,2021-03-03 13:15:00,2021-03-03 20:15:00 UTC,201120,
98411645,2042,1713,2021-03-03 14:15:00,2021-03-03 21:15:00 UTC,198240,
98472551,2042,1713,2021-03-03 15:15:00,2021-03-03 22:15:00 UTC,112620,
98538666,2042,1713,2021-03-03 16:15:00,2021-03-03 23:15:00 UTC,64740,
98606675,2042,1713,2021-03-03 17:15:00,2021-03-04 00:15:00 UTC,15960,
99616731,2042,1713,2021-03-04 07:15:00,2021-03-04 14:15:00 UTC,1260,
99708132,2042,1713,2021-03-04 08:15:00,2021-03-04 15:15:00 UTC,40560,
99796740,2042,1713,2021-03-04 09:15:00,2021-03-04 16:15:00 UTC,113280,
99888835,2042,1713,2021-03-04 10:15:00,2021-03-04 17:15:00 UTC,160260,
99989569,2042,1713,2021-03-04 11:15:00,2021-03-04 18:15:00 UTC,214680,
100089238,2042,1713,2021-03-04 12:15:00,2021-03-04 19:15:00 UTC,219540,
100194267,2042,1713,2021-03-04 13:15:00,2021-03-04 20:15:00 UTC,193080,
100301381,2042,1713,2021-03-04 14:15:00,2021-03-04 21:15:00 UTC,187620,
100410546,2042,1713,2021-03-04 15:15:00,2021-03-04 22:15:00 UTC,98700,
100521175,2042,1713,2021-03-04 16:15:00,2021-03-04 23:15:00 UTC,115500,
100634427,2042,1713,2021-03-04 17:15:00,2021-03-05 00:15:00 UTC,17880,
102284658,2042,1713,2021-03-05 07:15:00,2021-03-05 14:15:00 UTC,120,
102409666,2042,1713,2021-03-05 08:15:00,2021-03-05 15:15:00 UTC,33060,
102536969,2042,1713,2021-03-05 09:15:00,2021-03-05 16:15:00 UTC,93840,
102664065,2042,1713,2021-03-05 10:15:00,2021-03-05 17:15:00 UTC,172260,
102789449,2042,1713,2021-03-05 11:15:00,2021-03-05 18:15:00 UTC,217260,
102923402,2042,1713,2021-03-05 12:15:00,2021-03-05 19:15:00 UTC,224640,
103059358,2042,1713,2021-03-05 13:15:00,2021-03-05 20:15:00 UTC,217620,
103197334,2042,1713,2021-03-05 14:15:00,2021-03-05 21:15:00 UTC,193020,
103336911,2042,1713,2021-03-05 15:15:00,2021-03-05 22:15:00 UTC,135600,
103478649,2042,1713,2021-03-05 16:15:00,2021-03-05 23:15:00 UTC,101640,
103622370,2042,1713,2021-03-05 17:15:00,2021-03-06 00:15:00 UTC,30720,
103768017,2042,1713,2021-03-05 18:15:00,2021-03-06 01:15:00 UTC,420,
104824243,2042,1713,2021-03-06 07:15:00,2021-03-06 14:15:00 UTC,180,
104899948,2042,1713,2021-03-06 08:15:00,2021-03-06 15:15:00 UTC,13560,
104977344,2042,1713,2021-03-06 09:15:00,2021-03-06 16:15:00 UTC,93480,
105056907,2042,1713,2021-03-06 10:15:00,2021-03-06 17:15:00 UTC,43980,
105141568,2042,1713,2021-03-06 11:15:00,2021-03-06 18:15:00 UTC,52500,
105226844,2042,1713,2021-03-06 12:15:00,2021-03-06 19:15:00 UTC,63360,
105312903,2042,1713,2021-03-06 13:15:00,2021-03-06 20:15:00 UTC,53640,
105405104,2042,1713,2021-03-06 14:15:00,2021-03-06 21:15:00 UTC,87960,
105498964,2042,1713,2021-03-06 15:15:00,2021-03-06 22:15:00 UTC,148980,
105595010,2042,1713,2021-03-06 16:15:00,2021-03-06 23:15:00 UTC,49860,
105693973,2042,1713,2021-03-06 17:15:00,2021-03-07 00:15:00 UTC,18360,
105794191,2042,1713,2021-03-06 18:15:00,2021-03-07 01:15:00 UTC,60,
107128140,2042,1713,2021-03-07 07:15:00,2021-03-07 14:15:00 UTC,2100,
107237457,2042,1713,2021-03-07 08:15:00,2021-03-07 15:15:00 UTC,37920,
107345454,2042,1713,2021-03-07 09:15:00,2021-03-07 16:15:00 UTC,79260,
107458167,2042,1713,2021-03-07 10:15:00,2021-03-07 17:15:00 UTC,113640,
107573065,2042,1713,2021-03-07 11:15:00,2021-03-07 18:15:00 UTC,124380,
107690536,2042,1713,2021-03-07 12:15:00,2021-03-07 19:15:00 UTC,129960,
107807909,2042,1713,2021-03-07 13:15:00,2021-03-07 20:15:00 UTC,181860,
107924136,2042,1713,2021-03-07 14:15:00,2021-03-07 21:15:00 UTC,139620,
108040567,2042,1713,2021-03-07 15:15:00,2021-03-07 22:15:00 UTC,83520,
108163076,2042,1713,2021-03-07 16:15:00,2021-03-07 23:15:00 UTC,60480,
108289385,2042,1713,2021-03-07 17:15:00,2021-03-08 00:15:00 UTC,27000,
108417488,2042,1713,2021-03-07 18:15:00,2021-03-08 01:15:00 UTC,360,
110130696,2042,1713,2021-03-08 07:30:00,2021-03-08 14:30:00 UTC,3600,
110257010,2042,1713,2021-03-08 08:30:00,2021-03-08 15:30:00 UTC,47100,
110384822,2042,1713,2021-03-08 09:30:00,2021-03-08 16:30:00 UTC,99360,
110513654,2042,1713,2021-03-08 10:30:00,2021-03-08 17:30:00 UTC,149460,
110647681,2042,1713,2021-03-08 11:30:00,2021-03-08 18:30:00 UTC,126780,
110783463,2042,1713,2021-03-08 12:30:00,2021-03-08 19:30:00 UTC,48900,
110920515,2042,1713,2021-03-08 13:30:00,2021-03-08 20:30:00 UTC,88440,
111058172,2042,1713,2021-03-08 14:30:00,2021-03-08 21:30:00 UTC,92400,
111197732,2042,1713,2021-03-08 15:30:00,2021-03-08 22:30:00 UTC,61560,
111328528,2042,1713,2021-03-08 16:30:00,2021-03-08 23:30:00 UTC,31800,
111472189,2042,1713,2021-03-08 17:30:00,2021-03-09 00:30:00 UTC,13800,
97440891,2042,1713,2021-03-01 08:30:00,2021-03-01 15:30:00 UTC,120,
97452620,2042,1713,2021-03-01 09:30:00,2021-03-01 16:30:00 UTC,4080,
97463243,2042,1713,2021-03-01 10:30:00,2021-03-01 17:30:00 UTC,7260,
97472389,2042,1713,2021-03-01 11:30:00,2021-03-01 18:30:00 UTC,10020,
97481137,2042,1713,2021-03-01 12:30:00,2021-03-01 19:30:00 UTC,16200,
97488862,2042,1713,2021-03-01 13:30:00,2021-03-01 20:30:00 UTC,58800,
97495186,2042,1713,2021-03-01 14:30:00,2021-03-01 21:30:00 UTC,72600,
97529971,2042,1713,2021-03-01 15:30:00,2021-03-01 22:30:00 UTC,63960,
97529975,2042,1713,2021-03-01 16:30:00,2021-03-01 23:30:00 UTC,45300,
97548601,2042,1713,2021-03-01 17:30:00,2021-03-02 00:30:00 UTC,6060,
97681228,2042,1713,2021-03-02 07:30:00,2021-03-02 14:30:00 UTC,420,
97685889,2042,1713,2021-03-02 08:30:00,2021-03-02 15:30:00 UTC,30840,
97703933,2042,1713,2021-03-02 09:30:00,2021-03-02 16:30:00 UTC,69360,
97713313,2042,1713,2021-03-02 10:30:00,2021-03-02 17:30:00 UTC,145620,
97721251,2042,1713,2021-03-02 11:30:00,2021-03-02 18:30:00 UTC,138780,
97728588,2042,1713,2021-03-02 12:30:00,2021-03-02 19:30:00 UTC,147600,
97735447,2042,1713,2021-03-02 13:30:00,2021-03-02 20:30:00 UTC,198900,
97741204,2042,1713,2021-03-02 14:30:00,2021-03-02 21:30:00 UTC,167460,
97746409,2042,1713,2021-03-02 15:30:00,2021-03-02 22:30:00 UTC,146940,
97751094,2042,1713,2021-03-02 16:30:00,2021-03-02 23:30:00 UTC,56340,
97755166,2042,1713,2021-03-02 17:30:00,2021-03-03 00:30:00 UTC,9960,
98070975,2042,1713,2021-03-03 07:30:00,2021-03-03 14:30:00 UTC,3600,
98123127,2042,1713,2021-03-03 08:30:00,2021-03-03 15:30:00 UTC,49320,
98177014,2042,1713,2021-03-03 09:30:00,2021-03-03 16:30:00 UTC,133260,
98232581,2042,1713,2021-03-03 10:30:00,2021-03-03 17:30:00 UTC,172560,
98289725,2042,1713,2021-03-03 11:30:00,2021-03-03 18:30:00 UTC,209580,
98349518,2042,1713,2021-03-03 12:30:00,2021-03-03 19:30:00 UTC,180480,
98411642,2042,1713,2021-03-03 13:30:00,2021-03-03 20:30:00 UTC,201720,
98472548,2042,1713,2021-03-03 14:30:00,2021-03-03 21:30:00 UTC,191700,
98538663,2042,1713,2021-03-03 15:30:00,2021-03-03 22:30:00 UTC,80160,
98606672,2042,1713,2021-03-03 16:30:00,2021-03-03 23:30:00 UTC,50100,
98676332,2042,1713,2021-03-03 17:30:00,2021-03-04 00:30:00 UTC,10140,
99708129,2042,1713,2021-03-04 07:30:00,2021-03-04 14:30:00 UTC,8280,
99796737,2042,1713,2021-03-04 08:30:00,2021-03-04 15:30:00 UTC,65700,
99888832,2042,1713,2021-03-04 09:30:00,2021-03-04 16:30:00 UTC,125160,
99888836,2042,1713,2021-03-04 10:30:00,2021-03-04 17:30:00 UTC,172140,
100089235,2042,1713,2021-03-04 11:30:00,2021-03-04 18:30:00 UTC,217800,
100194264,2042,1713,2021-03-04 12:30:00,2021-03-04 19:30:00 UTC,212280,
100301378,2042,1713,2021-03-04 13:30:00,2021-03-04 20:30:00 UTC,189540,
100410543,2042,1713,2021-03-04 14:30:00,2021-03-04 21:30:00 UTC,161700,
100521172,2042,1713,2021-03-04 15:30:00,2021-03-04 22:30:00 UTC,84180,
100634424,2042,1713,2021-03-04 16:30:00,2021-03-04 23:30:00 UTC,37020,
100751233,2042,1713,2021-03-04 17:30:00,2021-03-05 00:30:00 UTC,11880,
102409663,2042,1713,2021-03-05 07:30:00,2021-03-05 14:30:00 UTC,3600,
102536966,2042,1713,2021-03-05 08:30:00,2021-03-05 15:30:00 UTC,36480,
102664062,2042,1713,2021-03-05 09:30:00,2021-03-05 16:30:00 UTC,104640,
102789446,2042,1713,2021-03-05 10:30:00,2021-03-05 17:30:00 UTC,187440,
102923399,2042,1713,2021-03-05 11:30:00,2021-03-05 18:30:00 UTC,220920,
103059355,2042,1713,2021-03-05 12:30:00,2021-03-05 19:30:00 UTC,223620,
103197331,2042,1713,2021-03-05 13:30:00,2021-03-05 20:30:00 UTC,211560,
103336908,2042,1713,2021-03-05 14:30:00,2021-03-05 21:30:00 UTC,175140,
103478646,2042,1713,2021-03-05 15:30:00,2021-03-05 22:30:00 UTC,115200,
103622367,2042,1713,2021-03-05 16:30:00,2021-03-05 23:30:00 UTC,62940,
103768014,2042,1713,2021-03-05 17:30:00,2021-03-06 00:30:00 UTC,21480,
104899945,2042,1713,2021-03-06 07:30:00,2021-03-06 14:30:00 UTC,2880,
104977341,2042,1713,2021-03-06 08:30:00,2021-03-06 15:30:00 UTC,25560,
105056904,2042,1713,2021-03-06 09:30:00,2021-03-06 16:30:00 UTC,75240,
105141565,2042,1713,2021-03-06 10:30:00,2021-03-06 17:30:00 UTC,33720,
105226841,2042,1713,2021-03-06 11:30:00,2021-03-06 18:30:00 UTC,60900,
105312900,2042,1713,2021-03-06 12:30:00,2021-03-06 19:30:00 UTC,58800,
105405101,2042,1713,2021-03-06 13:30:00,2021-03-06 20:30:00 UTC,61920,
105498961,2042,1713,2021-03-06 14:30:00,2021-03-06 21:30:00 UTC,114360,
105595007,2042,1713,2021-03-06 15:30:00,2021-03-06 22:30:00 UTC,100980,
105693970,2042,1713,2021-03-06 16:30:00,2021-03-06 23:30:00 UTC,54360,
105794188,2042,1713,2021-03-06 17:30:00,2021-03-07 00:30:00 UTC,8460,
107237454,2042,1713,2021-03-07 07:30:00,2021-03-07 14:30:00 UTC,9420,
107345451,2042,1713,2021-03-07 08:30:00,2021-03-07 15:30:00 UTC,47880,
107458164,2042,1713,2021-03-07 09:30:00,2021-03-07 16:30:00 UTC,133200,
107573062,2042,1713,2021-03-07 10:30:00,2021-03-07 17:30:00 UTC,143880,
107690533,2042,1713,2021-03-07 11:30:00,2021-03-07 18:30:00 UTC,139860,
107807906,2042,1713,2021-03-07 12:30:00,2021-03-07 19:30:00 UTC,144900,
107924133,2042,1713,2021-03-07 13:30:00,2021-03-07 20:30:00 UTC,134040,
108040564,2042,1713,2021-03-07 14:30:00,2021-03-07 21:30:00 UTC,100080,
108163073,2042,1713,2021-03-07 15:30:00,2021-03-07 22:30:00 UTC,74700,
108289382,2042,1713,2021-03-07 16:30:00,2021-03-07 23:30:00 UTC,53340,
108417485,2042,1713,2021-03-07 17:30:00,2021-03-08 00:30:00 UTC,22140,
110130697,2042,1713,2021-03-08 07:45:00,2021-03-08 14:45:00 UTC,8280,
110257011,2042,1713,2021-03-08 08:45:00,2021-03-08 15:45:00 UTC,58020,
110384823,2042,1713,2021-03-08 09:45:00,2021-03-08 16:45:00 UTC,91620,
110513655,2042,1713,2021-03-08 10:45:00,2021-03-08 17:45:00 UTC,111360,
110647682,2042,1713,2021-03-08 11:45:00,2021-03-08 18:45:00 UTC,119760,
110783464,2042,1713,2021-03-08 12:45:00,2021-03-08 19:45:00 UTC,40440,
110920516,2042,1713,2021-03-08 13:45:00,2021-03-08 20:45:00 UTC,121920,
111058173,2042,1713,2021-03-08 14:45:00,2021-03-08 21:45:00 UTC,113040,
111197733,2042,1713,2021-03-08 15:45:00,2021-03-08 22:45:00 UTC,29280,
111328529,2042,1713,2021-03-08 16:45:00,2021-03-08 23:45:00 UTC,25260,
111472190,2042,1713,2021-03-08 17:45:00,2021-03-09 00:45:00 UTC,5700,
97440892,2042,1713,2021-03-01 08:45:00,2021-03-01 15:45:00 UTC,780,
97452621,2042,1713,2021-03-01 09:45:00,2021-03-01 16:45:00 UTC,4980,
97463244,2042,1713,2021-03-01 10:45:00,2021-03-01 17:45:00 UTC,7680,
97472390,2042,1713,2021-03-01 11:45:00,2021-03-01 18:45:00 UTC,11040,
97481138,2042,1713,2021-03-01 12:45:00,2021-03-01 19:45:00 UTC,21540,
97488863,2042,1713,2021-03-01 13:45:00,2021-03-01 20:45:00 UTC,67560,
97495187,2042,1713,2021-03-01 14:45:00,2021-03-01 21:45:00 UTC,77640,
97529972,2042,1713,2021-03-01 15:45:00,2021-03-01 22:45:00 UTC,53580,
97529976,2042,1713,2021-03-01 16:45:00,2021-03-01 23:45:00 UTC,35280,
97548602,2042,1713,2021-03-01 17:45:00,2021-03-02 00:45:00 UTC,2580,
97681229,2042,1713,2021-03-02 07:45:00,2021-03-02 14:45:00 UTC,3420,
97685890,2042,1713,2021-03-02 08:45:00,2021-03-02 15:45:00 UTC,43680,
97703934,2042,1713,2021-03-02 09:45:00,2021-03-02 16:45:00 UTC,66120,
97713314,2042,1713,2021-03-02 10:45:00,2021-03-02 17:45:00 UTC,148080,
97721252,2042,1713,2021-03-02 11:45:00,2021-03-02 18:45:00 UTC,121260,
97728589,2042,1713,2021-03-02 12:45:00,2021-03-02 19:45:00 UTC,151980,
97735448,2042,1713,2021-03-02 13:45:00,2021-03-02 20:45:00 UTC,205380,
97741205,2042,1713,2021-03-02 14:45:00,2021-03-02 21:45:00 UTC,147900,
97746410,2042,1713,2021-03-02 15:45:00,2021-03-02 22:45:00 UTC,96660,
97751095,2042,1713,2021-03-02 16:45:00,2021-03-02 23:45:00 UTC,40200,
97755167,2042,1713,2021-03-02 17:45:00,2021-03-03 00:45:00 UTC,4320,
98070976,2042,1713,2021-03-03 07:45:00,2021-03-03 14:45:00 UTC,9840,
98123128,2042,1713,2021-03-03 08:45:00,2021-03-03 15:45:00 UTC,70980,
98177015,2042,1713,2021-03-03 09:45:00,2021-03-03 16:45:00 UTC,139020,
98232582,2042,1713,2021-03-03 10:45:00,2021-03-03 17:45:00 UTC,194460,
98289726,2042,1713,2021-03-03 11:45:00,2021-03-03 18:45:00 UTC,216780,
98349519,2042,1713,2021-03-03 12:45:00,2021-03-03 19:45:00 UTC,187680,
98411643,2042,1713,2021-03-03 13:45:00,2021-03-03 20:45:00 UTC,201960,
98472549,2042,1713,2021-03-03 14:45:00,2021-03-03 21:45:00 UTC,161580,
98538664,2042,1713,2021-03-03 15:45:00,2021-03-03 22:45:00 UTC,69000,
98606673,2042,1713,2021-03-03 16:45:00,2021-03-03 23:45:00 UTC,34800,
98676333,2042,1713,2021-03-03 17:45:00,2021-03-04 00:45:00 UTC,5580,
99708130,2042,1713,2021-03-04 07:45:00,2021-03-04 14:45:00 UTC,15600,
99796738,2042,1713,2021-03-04 08:45:00,2021-03-04 15:45:00 UTC,85020,
99888833,2042,1713,2021-03-04 09:45:00,2021-03-04 16:45:00 UTC,142500,
99989567,2042,1713,2021-03-04 10:45:00,2021-03-04 17:45:00 UTC,196860,
100089236,2042,1713,2021-03-04 11:45:00,2021-03-04 18:45:00 UTC,224100,
100194265,2042,1713,2021-03-04 12:45:00,2021-03-04 19:45:00 UTC,208620,
100301379,2042,1713,2021-03-04 13:45:00,2021-03-04 20:45:00 UTC,181980,
100410544,2042,1713,2021-03-04 14:45:00,2021-03-04 21:45:00 UTC,136800,
100521173,2042,1713,2021-03-04 15:45:00,2021-03-04 22:45:00 UTC,80820,
100634425,2042,1713,2021-03-04 16:45:00,2021-03-04 23:45:00 UTC,21480,
100751234,2042,1713,2021-03-04 17:45:00,2021-03-05 00:45:00 UTC,7620,
102409664,2042,1713,2021-03-05 07:45:00,2021-03-05 14:45:00 UTC,7620,
102536967,2042,1713,2021-03-05 08:45:00,2021-03-05 15:45:00 UTC,49020,
102664063,2042,1713,2021-03-05 09:45:00,2021-03-05 16:45:00 UTC,150060,
102789447,2042,1713,2021-03-05 10:45:00,2021-03-05 17:45:00 UTC,204960,
102923400,2042,1713,2021-03-05 11:45:00,2021-03-05 18:45:00 UTC,223800,
103059356,2042,1713,2021-03-05 12:45:00,2021-03-05 19:45:00 UTC,221940,
103197332,2042,1713,2021-03-05 13:45:00,2021-03-05 20:45:00 UTC,203700,
103336909,2042,1713,2021-03-05 14:45:00,2021-03-05 21:45:00 UTC,164760,
103478647,2042,1713,2021-03-05 15:45:00,2021-03-05 22:45:00 UTC,124680,
103622368,2042,1713,2021-03-05 16:45:00,2021-03-05 23:45:00 UTC,58860,
103768015,2042,1713,2021-03-05 17:45:00,2021-03-06 00:45:00 UTC,12660,
104899946,2042,1713,2021-03-06 07:45:00,2021-03-06 14:45:00 UTC,3060,
104977342,2042,1713,2021-03-06 08:45:00,2021-03-06 15:45:00 UTC,46860,
105056905,2042,1713,2021-03-06 09:45:00,2021-03-06 16:45:00 UTC,115500,
105141566,2042,1713,2021-03-06 10:45:00,2021-03-06 17:45:00 UTC,35280,
105226842,2042,1713,2021-03-06 11:45:00,2021-03-06 18:45:00 UTC,63900,
105312901,2042,1713,2021-03-06 12:45:00,2021-03-06 19:45:00 UTC,57960,
105405102,2042,1713,2021-03-06 13:45:00,2021-03-06 20:45:00 UTC,50940,
105498962,2042,1713,2021-03-06 14:45:00,2021-03-06 21:45:00 UTC,107820,
105595008,2042,1713,2021-03-06 15:45:00,2021-03-06 22:45:00 UTC,71700,
105693971,2042,1713,2021-03-06 16:45:00,2021-03-06 23:45:00 UTC,64860,
105794189,2042,1713,2021-03-06 17:45:00,2021-03-07 00:45:00 UTC,4260,
107237455,2042,1713,2021-03-07 07:45:00,2021-03-07 14:45:00 UTC,20280,
107345452,2042,1713,2021-03-07 08:45:00,2021-03-07 15:45:00 UTC,54780,
107458165,2042,1713,2021-03-07 09:45:00,2021-03-07 16:45:00 UTC,44640,
107573063,2042,1713,2021-03-07 10:45:00,2021-03-07 17:45:00 UTC,221580,
107690534,2042,1713,2021-03-07 11:45:00,2021-03-07 18:45:00 UTC,205980,
107807907,2042,1713,2021-03-07 12:45:00,2021-03-07 19:45:00 UTC,166980,
107924134,2042,1713,2021-03-07 13:45:00,2021-03-07 20:45:00 UTC,135000,
108040565,2042,1713,2021-03-07 14:45:00,2021-03-07 21:45:00 UTC,100140,
108163074,2042,1713,2021-03-07 15:45:00,2021-03-07 22:45:00 UTC,65940,
108289383,2042,1713,2021-03-07 16:45:00,2021-03-07 23:45:00 UTC,45300,
108417486,2042,1713,2021-03-07 17:45:00,2021-03-08 00:45:00 UTC,15300,
109187496,2042,1713,2021-03-08 00:00:00,2021-03-08 07:00:00 UTC,0,
109895849,2042,1713,2021-03-08 01:00:00,2021-03-08 08:00:00 UTC,0,
110005548,2042,1713,2021-03-08 07:00:00,2021-03-08 14:00:00 UTC,0,
111616937,2042,1713,2021-03-08 19:00:00,2021-03-09 02:00:00 UTC,0,
97424260,2042,1713,2021-03-01 08:00:00,2021-03-01 15:00:00 UTC,0,
97676133,2042,1713,2021-03-02 07:00:00,2021-03-02 14:00:00 UTC,0,
97757606,2042,1713,2021-03-02 19:00:00,2021-03-03 02:00:00 UTC,0,
98023705,2042,1713,2021-03-03 07:00:00,2021-03-03 14:00:00 UTC,0,
98746424,2042,1713,2021-03-03 19:00:00,2021-03-04 02:00:00 UTC,0,
98817847,2042,1713,2021-03-03 20:00:00,2021-03-04 03:00:00 UTC,0,
99616730,2042,1713,2021-03-04 07:00:00,2021-03-04 14:00:00 UTC,0,
97375741,2042,1713,2021-02-28 17:00:00,2021-03-01 00:00:00 UTC,0,
100868209,2042,1713,2021-03-04 19:00:00,2021-03-05 02:00:00 UTC,0,
100987048,2042,1713,2021-03-04 20:00:00,2021-03-05 03:00:00 UTC,0,
101124825,2042,1713,2021-03-04 21:00:00,2021-03-05 04:00:00 UTC,0,
102284657,2042,1713,2021-03-05 07:00:00,2021-03-05 14:00:00 UTC,0,
103913773,2042,1713,2021-03-05 19:00:00,2021-03-06 02:00:00 UTC,0,
104061099,2042,1713,2021-03-05 20:00:00,2021-03-06 03:00:00 UTC,0,
104235173,2042,1713,2021-03-05 21:00:00,2021-03-06 04:00:00 UTC,0,
104353518,2042,1713,2021-03-05 22:00:00,2021-03-06 05:00:00 UTC,0,
104824242,2042,1713,2021-03-06 07:00:00,2021-03-06 14:00:00 UTC,0,
105894323,2042,1713,2021-03-06 19:00:00,2021-03-07 02:00:00 UTC,0,
105996823,2042,1713,2021-03-06 20:00:00,2021-03-07 03:00:00 UTC,0,
106120837,2042,1713,2021-03-06 21:00:00,2021-03-07 04:00:00 UTC,0,
106222107,2042,1713,2021-03-06 22:00:00,2021-03-07 05:00:00 UTC,0,
106323700,2042,1713,2021-03-06 23:00:00,2021-03-07 06:00:00 UTC,0,
107021818,2042,1713,2021-03-07 00:00:00,2021-03-07 07:00:00 UTC,0,
108546331,2042,1713,2021-03-07 19:00:00,2021-03-08 02:00:00 UTC,0,
108676896,2042,1713,2021-03-07 20:00:00,2021-03-08 03:00:00 UTC,0,
108828928,2042,1713,2021-03-07 21:00:00,2021-03-08 04:00:00 UTC,0,
108956525,2042,1713,2021-03-07 22:00:00,2021-03-08 05:00:00 UTC,0,
109085824,2042,1713,2021-03-07 23:00:00,2021-03-08 06:00:00 UTC,0,
109187497,2042,1713,2021-03-08 00:15:00,2021-03-08 07:15:00 UTC,0,
111472192,2042,1713,2021-03-08 18:15:00,2021-03-09 01:15:00 UTC,0,
111616938,2042,1713,2021-03-08 19:15:00,2021-03-09 02:15:00 UTC,0,
97424261,2042,1713,2021-03-01 08:15:00,2021-03-01 15:15:00 UTC,0,
97548604,2042,1713,2021-03-01 18:15:00,2021-03-02 01:15:00 UTC,0,
97667434,2042,1713,2021-03-01 20:15:00,2021-03-02 03:15:00 UTC,0,
97676132,2042,1713,2021-03-02 06:15:00,2021-03-02 13:15:00 UTC,0,
97676134,2042,1713,2021-03-02 07:15:00,2021-03-02 14:15:00 UTC,0,
