id,meterId,assetId,date,datetimeUTC,energy,invalid
92488205,2729,1920,2021-01-07 13:30:00,2021-01-07 20:30:00 UTC,289320,
92496444,2729,1920,2021-01-07 14:30:00,2021-01-07 21:30:00 UTC,176460,
92504635,2729,1920,2021-01-07 15:30:00,2021-01-07 22:30:00 UTC,54540,
94678041,2729,1920,2021-01-30 14:30:00,2021-01-30 21:30:00 UTC,155940,
94282150,2729,1920,2021-01-26 12:45:00,2021-01-26 19:45:00 UTC,47880,
94828808,2729,1920,2021-02-01 13:00:00,2021-02-01 20:00:00 UTC,202620,
95073252,2729,1920,2021-02-05 09:00:00,2021-02-05 16:00:00 UTC,2580,
94769191,2729,1920,2021-01-31 14:00:00,2021-01-31 21:00:00 UTC,93600,
94819059,2729,1920,2021-02-01 11:30:00,2021-02-01 18:30:00 UTC,161100,
94964173,2729,1920,2021-02-03 14:45:00,2021-02-03 21:45:00 UTC,167220,
95129014,2729,1920,2021-02-06 08:45:00,2021-02-06 15:45:00 UTC,3900,
94090977,2729,1920,2021-01-24 14:00:00,2021-01-24 21:00:00 UTC,104340,
93796957,2729,1920,2021-01-21 10:00:00,2021-01-21 17:00:00 UTC,36180,
93731496,2729,1920,2021-01-20 13:15:00,2021-01-20 20:15:00 UTC,164340,
94486036,2729,1920,2021-01-28 15:15:00,2021-01-28 22:15:00 UTC,80940,
94605671,2729,1920,2021-01-29 16:15:00,2021-01-29 23:15:00 UTC,33720,
94371391,2729,1920,2021-01-27 11:30:00,2021-01-27 18:30:00 UTC,17280,
94396680,2729,1920,2021-01-27 16:30:00,2021-01-27 23:30:00 UTC,1380,
94785564,2729,1920,2021-01-31 17:00:00,2021-02-01 00:00:00 UTC,1200,
95011959,2729,1920,2021-02-04 12:15:00,2021-02-04 19:15:00 UTC,27360,
95137739,2729,1920,2021-02-06 10:30:00,2021-02-06 17:30:00 UTC,63720,
95031872,2729,1920,2021-02-04 16:45:00,2021-02-04 23:45:00 UTC,8460,
94775101,2729,1920,2021-01-31 15:45:00,2021-01-31 22:45:00 UTC,17940,
93824666,2729,1920,2021-01-21 15:00:00,2021-01-21 22:00:00 UTC,38460,
93791567,2729,1920,2021-01-21 09:15:00,2021-01-21 16:15:00 UTC,8280,
93713688,2729,1920,2021-01-20 10:30:00,2021-01-20 17:30:00 UTC,179580,
93978262,2729,1920,2021-01-23 12:30:00,2021-01-23 19:30:00 UTC,82980,
93703280,2729,1920,2021-01-20 08:45:00,2021-01-20 15:45:00 UTC,24420,
93708346,2729,1920,2021-01-20 09:45:00,2021-01-20 16:45:00 UTC,119400,
95161078,2729,1920,2021-02-06 15:45:00,2021-02-06 22:45:00 UTC,42600,
94288743,2729,1920,2021-01-26 13:15:00,2021-01-26 20:15:00 UTC,38040,
94582312,2729,1920,2021-01-29 12:15:00,2021-01-29 19:15:00 UTC,199860,
94672869,2729,1920,2021-01-30 13:15:00,2021-01-30 20:15:00 UTC,201120,
94838612,2729,1920,2021-02-01 15:00:00,2021-02-01 22:00:00 UTC,35460,
94780805,2729,1920,2021-01-31 16:30:00,2021-01-31 23:30:00 UTC,4560,
94809975,2729,1920,2021-02-01 09:45:00,2021-02-01 16:45:00 UTC,104640,
94823766,2729,1920,2021-02-01 12:45:00,2021-02-01 19:45:00 UTC,207720,
94833568,2729,1920,2021-02-01 14:45:00,2021-02-01 21:45:00 UTC,69780,
93657235,2729,1920,2021-01-19 14:00:00,2021-01-19 21:00:00 UTC,30900,
93708344,2729,1920,2021-01-20 09:15:00,2021-01-20 16:15:00 UTC,74520,
94084867,2729,1920,2021-01-24 13:30:00,2021-01-24 20:30:00 UTC,138000,
93994587,2729,1920,2021-01-23 15:30:00,2021-01-23 22:30:00 UTC,25560,
94381949,2729,1920,2021-01-27 13:15:00,2021-01-27 20:15:00 UTC,19800,
94594251,2729,1920,2021-01-29 14:15:00,2021-01-29 21:15:00 UTC,165360,
94678040,2729,1920,2021-01-30 14:15:00,2021-01-30 21:15:00 UTC,165420,
94263450,2729,1920,2021-01-26 09:30:00,2021-01-26 16:30:00 UTC,8220,
94300954,2729,1920,2021-01-26 15:30:00,2021-01-26 22:30:00 UTC,15480,
94686673,2729,1920,2021-01-30 15:30:00,2021-01-30 22:30:00 UTC,92160,
95110158,2729,1920,2021-02-05 17:00:00,2021-02-06 00:00:00 UTC,3120,
94814520,2729,1920,2021-02-01 10:15:00,2021-02-01 17:15:00 UTC,108720,
94998795,2729,1920,2021-02-04 09:15:00,2021-02-04 16:15:00 UTC,6840,
95086421,2729,1920,2021-02-05 12:15:00,2021-02-05 19:15:00 UTC,27780,
94833567,2729,1920,2021-02-01 14:30:00,2021-02-01 21:30:00 UTC,127980,
94838614,2729,1920,2021-02-01 15:30:00,2021-02-01 22:30:00 UTC,33180,
95011961,2729,1920,2021-02-04 12:45:00,2021-02-04 19:45:00 UTC,37800,
93999782,2729,1920,2021-01-23 16:15:00,2021-01-23 23:15:00 UTC,9360,
93668709,2729,1920,2021-01-19 16:30:00,2021-01-19 23:30:00 UTC,6120,
95146689,2729,1920,2021-02-06 12:00:00,2021-02-06 19:00:00 UTC,126420,
95151940,2729,1920,2021-02-06 13:15:00,2021-02-06 20:15:00 UTC,110340,
95161077,2729,1920,2021-02-06 15:30:00,2021-02-06 22:30:00 UTC,82800,
94276026,2729,1920,2021-01-26 11:00:00,2021-01-26 18:00:00 UTC,33120,
94576238,2729,1920,2021-01-29 11:15:00,2021-01-29 18:15:00 UTC,175260,
94306888,2729,1920,2021-01-26 16:30:00,2021-01-26 23:30:00 UTC,540,
94362640,2729,1920,2021-01-27 09:45:00,2021-01-27 16:45:00 UTC,4860,
94940571,2729,1920,2021-02-03 09:00:00,2021-02-03 16:00:00 UTC,6960,
95096646,2729,1920,2021-02-05 14:30:00,2021-02-05 21:30:00 UTC,68700,
93912540,2729,1920,2021-01-22 16:00:00,2021-01-22 23:00:00 UTC,2520,
93885844,2729,1920,2021-01-22 11:15:00,2021-01-22 18:15:00 UTC,50100,
93748744,2729,1920,2021-01-20 16:30:00,2021-01-20 23:30:00 UTC,5580,
93830107,2729,1920,2021-01-21 16:30:00,2021-01-21 23:30:00 UTC,4080,
93912542,2729,1920,2021-01-22 16:30:00,2021-01-22 23:30:00 UTC,120,
93743207,2729,1920,2021-01-20 15:45:00,2021-01-20 22:45:00 UTC,85080,
95141849,2729,1920,2021-02-06 11:30:00,2021-02-06 18:30:00 UTC,87300,
94165636,2729,1920,2021-01-25 10:00:00,2021-01-25 17:00:00 UTC,10320,
94294714,2729,1920,2021-01-26 14:00:00,2021-01-26 21:00:00 UTC,46740,
94486039,2729,1920,2021-01-28 16:00:00,2021-01-28 23:00:00 UTC,14520,
94588534,2729,1920,2021-01-29 13:15:00,2021-01-29 20:15:00 UTC,195060,
94654967,2729,1920,2021-01-30 10:30:00,2021-01-30 17:30:00 UTC,44220,
95077523,2729,1920,2021-02-05 10:15:00,2021-02-05 17:15:00 UTC,13260,
93901960,2729,1920,2021-01-22 14:00:00,2021-01-22 21:00:00 UTC,76620,
94594250,2729,1920,2021-01-29 14:00:00,2021-01-29 21:00:00 UTC,174840,
94165637,2729,1920,2021-01-25 10:15:00,2021-01-25 17:15:00 UTC,16320,
94391968,2729,1920,2021-01-27 15:30:00,2021-01-27 22:30:00 UTC,7560,
94486014,2729,1920,2021-01-28 09:45:00,2021-01-28 16:45:00 UTC,91740,
94843402,2729,1920,2021-02-01 16:00:00,2021-02-01 23:00:00 UTC,7200,
95077522,2729,1920,2021-02-05 10:00:00,2021-02-05 17:00:00 UTC,10800,
94747570,2729,1920,2021-01-31 10:00:00,2021-01-31 17:00:00 UTC,93300,
94823765,2729,1920,2021-02-01 12:30:00,2021-02-01 19:30:00 UTC,207660,
94757965,2729,1920,2021-01-31 12:30:00,2021-01-31 19:30:00 UTC,168840,
94775100,2729,1920,2021-01-31 15:30:00,2021-01-31 22:30:00 UTC,20220,
94891574,2729,1920,2021-02-02 13:45:00,2021-02-02 20:45:00 UTC,20400,
93885843,2729,1920,2021-01-22 11:00:00,2021-01-22 18:00:00 UTC,73320,
93973096,2729,1920,2021-01-23 11:00:00,2021-01-23 18:00:00 UTC,63360,
93625917,2729,1920,2021-01-19 09:30:00,2021-01-19 16:30:00 UTC,16560,
93731497,2729,1920,2021-01-20 13:30:00,2021-01-20 20:30:00 UTC,142440,
93973098,2729,1920,2021-01-23 11:30:00,2021-01-23 18:30:00 UTC,68100,
95156486,2729,1920,2021-02-06 14:30:00,2021-02-06 21:30:00 UTC,165600,
95146692,2729,1920,2021-02-06 12:45:00,2021-02-06 19:45:00 UTC,133560,
95151942,2729,1920,2021-02-06 13:45:00,2021-02-06 20:45:00 UTC,159300,
94672870,2729,1920,2021-01-30 13:30:00,2021-01-30 20:30:00 UTC,187560,
94571331,2729,1920,2021-01-29 10:45:00,2021-01-29 17:45:00 UTC,152340,
94877185,2729,1920,2021-02-02 10:00:00,2021-02-02 17:00:00 UTC,6180,
94891571,2729,1920,2021-02-02 13:00:00,2021-02-02 20:00:00 UTC,58500,
94757963,2729,1920,2021-01-31 12:00:00,2021-01-31 19:00:00 UTC,174720,
94886431,2729,1920,2021-02-02 12:15:00,2021-02-02 19:15:00 UTC,105360,
94742548,2729,1920,2021-01-31 09:15:00,2021-01-31 16:15:00 UTC,55740,
94769194,2729,1920,2021-01-31 14:45:00,2021-01-31 21:45:00 UTC,38640,
93796960,2729,1920,2021-01-21 10:45:00,2021-01-21 17:45:00 UTC,92040,
93994588,2729,1920,2021-01-23 15:45:00,2021-01-23 22:45:00 UTC,22980,
94195215,2729,1920,2021-01-25 15:00:00,2021-01-25 22:00:00 UTC,12900,
94600036,2729,1920,2021-01-29 15:00:00,2021-01-29 22:00:00 UTC,120300,
94486028,2729,1920,2021-01-28 13:15:00,2021-01-28 20:15:00 UTC,74580,
94268907,2729,1920,2021-01-26 10:30:00,2021-01-26 17:30:00 UTC,23220,
94367028,2729,1920,2021-01-27 10:45:00,2021-01-27 17:45:00 UTC,13680,
94775099,2729,1920,2021-01-31 15:15:00,2021-01-31 22:15:00 UTC,25380,
94872488,2729,1920,2021-02-02 09:30:00,2021-02-02 16:30:00 UTC,1800,
93963407,2729,1920,2021-01-23 09:15:00,2021-01-23 16:15:00 UTC,5160,
93663131,2729,1920,2021-01-19 15:30:00,2021-01-19 22:30:00 UTC,15180,
93989189,2729,1920,2021-01-23 14:30:00,2021-01-23 21:30:00 UTC,157860,
94565976,2729,1920,2021-01-29 09:15:00,2021-01-29 16:15:00 UTC,57840,
94763872,2729,1920,2021-01-31 13:00:00,2021-01-31 20:00:00 UTC,159240,
94833566,2729,1920,2021-02-01 14:15:00,2021-02-01 21:15:00 UTC,126600,
94886432,2729,1920,2021-02-02 12:30:00,2021-02-02 19:30:00 UTC,54900,
94819060,2729,1920,2021-02-01 11:45:00,2021-02-01 18:45:00 UTC,192480,
93983411,2729,1920,2021-01-23 13:00:00,2021-01-23 20:00:00 UTC,107820,
93802205,2729,1920,2021-01-21 11:15:00,2021-01-21 18:15:00 UTC,54480,
94362637,2729,1920,2021-01-27 09:00:00,2021-01-27 16:00:00 UTC,60,
94195217,2729,1920,2021-01-25 15:30:00,2021-01-25 22:30:00 UTC,8880,
94605672,2729,1920,2021-01-29 16:30:00,2021-01-29 23:30:00 UTC,13140,
94672871,2729,1920,2021-01-30 13:45:00,2021-01-30 20:45:00 UTC,188220,
94896560,2729,1920,2021-02-02 14:45:00,2021-02-02 21:45:00 UTC,15840,
95017652,2729,1920,2021-02-04 13:45:00,2021-02-04 20:45:00 UTC,65040,
93880463,2729,1920,2021-01-22 10:00:00,2021-01-22 17:00:00 UTC,16020,
94103011,2729,1920,2021-01-24 16:15:00,2021-01-24 23:15:00 UTC,5640,
94381948,2729,1920,2021-01-27 13:00:00,2021-01-27 20:00:00 UTC,25800,
94650867,2729,1920,2021-01-30 09:00:00,2021-01-30 16:00:00 UTC,4560,
94362639,2729,1920,2021-01-27 09:30:00,2021-01-27 16:30:00 UTC,3480,
94486017,2729,1920,2021-01-28 10:30:00,2021-01-28 17:30:00 UTC,132300,
94183250,2729,1920,2021-01-25 13:45:00,2021-01-25 20:45:00 UTC,28860,
94663531,2729,1920,2021-01-30 12:45:00,2021-01-30 19:45:00 UTC,210000,
94977749,2729,1920,2021-02-03 17:00:00,2021-02-04 00:00:00 UTC,2100,
94959424,2729,1920,2021-02-03 13:15:00,2021-02-03 20:15:00 UTC,214440,
95086422,2729,1920,2021-02-05 12:30:00,2021-02-05 19:30:00 UTC,32400,
94998797,2729,1920,2021-02-04 09:45:00,2021-02-04 16:45:00 UTC,15300,
95022348,2729,1920,2021-02-04 14:45:00,2021-02-04 21:45:00 UTC,28620,
95106124,2729,1920,2021-02-05 16:45:00,2021-02-05 23:45:00 UTC,13860,
93703279,2729,1920,2021-01-20 08:30:00,2021-01-20 15:30:00 UTC,240,
94282149,2729,1920,2021-01-26 12:30:00,2021-01-26 19:30:00 UTC,40320,
94486029,2729,1920,2021-01-28 13:30:00,2021-01-28 20:30:00 UTC,74040,
94650869,2729,1920,2021-01-30 09:30:00,2021-01-30 16:30:00 UTC,16620,
94276029,2729,1920,2021-01-26 11:45:00,2021-01-26 18:45:00 UTC,46260,
94747571,2729,1920,2021-01-31 10:15:00,2021-01-31 17:15:00 UTC,99000,
94936154,2729,1920,2021-02-03 08:30:00,2021-02-03 15:30:00 UTC,11460,
94747572,2729,1920,2021-01-31 10:30:00,2021-01-31 17:30:00 UTC,135420,
93724642,2729,1920,2021-01-20 12:00:00,2021-01-20 19:00:00 UTC,253500,
93731495,2729,1920,2021-01-20 13:00:00,2021-01-20 20:00:00 UTC,305160,
93824667,2729,1920,2021-01-21 15:15:00,2021-01-21 22:15:00 UTC,33900,
93724645,2729,1920,2021-01-20 12:45:00,2021-01-20 19:45:00 UTC,232380,
94565975,2729,1920,2021-01-29 09:00:00,2021-01-29 16:00:00 UTC,41820,
94571328,2729,1920,2021-01-29 10:00:00,2021-01-29 17:00:00 UTC,105780,
94486030,2729,1920,2021-01-28 13:45:00,2021-01-28 20:45:00 UTC,108420,
94576240,2729,1920,2021-01-29 11:45:00,2021-01-29 18:45:00 UTC,190740,
94582314,2729,1920,2021-01-29 12:45:00,2021-01-29 19:45:00 UTC,197640,
94901492,2729,1920,2021-02-02 15:00:00,2021-02-02 22:00:00 UTC,10920,
95106121,2729,1920,2021-02-05 16:00:00,2021-02-05 23:00:00 UTC,72540,
94843403,2729,1920,2021-02-01 16:15:00,2021-02-01 23:15:00 UTC,4140,
95091858,2729,1920,2021-02-05 13:15:00,2021-02-05 20:15:00 UTC,37560,
94949108,2729,1920,2021-02-03 11:30:00,2021-02-03 18:30:00 UTC,90240,
94780806,2729,1920,2021-01-31 16:45:00,2021-01-31 23:45:00 UTC,2640,
93638256,2729,1920,2021-01-19 11:00:00,2021-01-19 18:00:00 UTC,53220,
93890990,2729,1920,2021-01-22 12:00:00,2021-01-22 19:00:00 UTC,55800,
93880464,2729,1920,2021-01-22 10:15:00,2021-01-22 17:15:00 UTC,20400,
93657237,2729,1920,2021-01-19 14:30:00,2021-01-19 21:30:00 UTC,14700,
94582311,2729,1920,2021-01-29 12:00:00,2021-01-29 19:00:00 UTC,196020,
94678039,2729,1920,2021-01-30 14:00:00,2021-01-30 21:00:00 UTC,183600,
94486020,2729,1920,2021-01-28 11:15:00,2021-01-28 18:15:00 UTC,150900,
94486032,2729,1920,2021-01-28 14:15:00,2021-01-28 21:15:00 UTC,178920,
94571329,2729,1920,2021-01-29 10:15:00,2021-01-29 17:15:00 UTC,121620,
94650868,2729,1920,2021-01-30 09:15:00,2021-01-30 16:15:00 UTC,8100,
94692207,2729,1920,2021-01-30 16:15:00,2021-01-30 23:15:00 UTC,43320,
94160312,2729,1920,2021-01-25 09:30:00,2021-01-25 16:30:00 UTC,3240,
94176592,2729,1920,2021-01-25 12:30:00,2021-01-25 19:30:00 UTC,27120,
94486034,2729,1920,2021-01-28 14:45:00,2021-01-28 21:45:00 UTC,101940,
95022345,2729,1920,2021-02-04 14:00:00,2021-02-04 21:00:00 UTC,80880,
94969022,2729,1920,2021-02-03 15:15:00,2021-02-03 22:15:00 UTC,139740,
95106122,2729,1920,2021-02-05 16:15:00,2021-02-05 23:15:00 UTC,70260,
95091859,2729,1920,2021-02-05 13:30:00,2021-02-05 20:30:00 UTC,45900,
93668707,2729,1920,2021-01-19 16:00:00,2021-01-19 23:00:00 UTC,12660,
93743204,2729,1920,2021-01-20 15:00:00,2021-01-20 22:00:00 UTC,43080,
93830106,2729,1920,2021-01-21 16:15:00,2021-01-21 23:15:00 UTC,10740,
93724644,2729,1920,2021-01-20 12:30:00,2021-01-20 19:30:00 UTC,247860,
93989190,2729,1920,2021-01-23 14:45:00,2021-01-23 21:45:00 UTC,153180,
94300952,2729,1920,2021-01-26 15:00:00,2021-01-26 22:00:00 UTC,19140,
94654966,2729,1920,2021-01-30 10:15:00,2021-01-30 17:15:00 UTC,54360,
94561013,2729,1920,2021-01-29 08:30:00,2021-01-29 15:30:00 UTC,960,
94582313,2729,1920,2021-01-29 12:30:00,2021-01-29 19:30:00 UTC,199380,
95101541,2729,1920,2021-02-05 15:15:00,2021-02-05 22:15:00 UTC,73860,
94752171,2729,1920,2021-01-31 11:30:00,2021-01-31 18:30:00 UTC,187380,
94769193,2729,1920,2021-01-31 14:30:00,2021-01-31 21:30:00 UTC,42360,
94097040,2729,1920,2021-01-24 15:15:00,2021-01-24 22:15:00 UTC,36600,
93907385,2729,1920,2021-01-22 15:30:00,2021-01-22 22:30:00 UTC,23940,
94268905,2729,1920,2021-01-26 10:00:00,2021-01-26 17:00:00 UTC,15240,
94658277,2729,1920,2021-01-30 11:00:00,2021-01-30 18:00:00 UTC,48240,
94306887,2729,1920,2021-01-26 16:15:00,2021-01-26 23:15:00 UTC,1320,
94823764,2729,1920,2021-02-01 12:15:00,2021-02-01 19:15:00 UTC,211200,
94877186,2729,1920,2021-02-02 10:15:00,2021-02-02 17:15:00 UTC,10140,
94953834,2729,1920,2021-02-03 12:15:00,2021-02-03 19:15:00 UTC,214380,
94103010,2729,1920,2021-01-24 16:00:00,2021-01-24 23:00:00 UTC,12960,
93737292,2729,1920,2021-01-20 14:00:00,2021-01-20 21:00:00 UTC,123960,
93718976,2729,1920,2021-01-20 11:45:00,2021-01-20 18:45:00 UTC,329640,
95146691,2729,1920,2021-02-06 12:30:00,2021-02-06 19:30:00 UTC,119760,
94371390,2729,1920,2021-01-27 11:15:00,2021-01-27 18:15:00 UTC,21900,
94486016,2729,1920,2021-01-28 10:15:00,2021-01-28 17:15:00 UTC,110880,
94170778,2729,1920,2021-01-25 11:30:00,2021-01-25 18:30:00 UTC,20940,
94576239,2729,1920,2021-01-29 11:30:00,2021-01-29 18:30:00 UTC,182760,
94176593,2729,1920,2021-01-25 12:45:00,2021-01-25 19:45:00 UTC,25500,
94486042,2729,1920,2021-01-28 16:45:00,2021-01-28 23:45:00 UTC,1080,
94588536,2729,1920,2021-01-29 13:45:00,2021-01-29 20:45:00 UTC,183660,
95017649,2729,1920,2021-02-04 13:00:00,2021-02-04 20:00:00 UTC,37200,
95081503,2729,1920,2021-02-05 11:00:00,2021-02-05 18:00:00 UTC,27360,
95096645,2729,1920,2021-02-05 14:15:00,2021-02-05 21:15:00 UTC,104880,
94891573,2729,1920,2021-02-02 13:30:00,2021-02-02 20:30:00 UTC,18060,
94953835,2729,1920,2021-02-03 12:30:00,2021-02-03 19:30:00 UTC,215760,
95086423,2729,1920,2021-02-05 12:45:00,2021-02-05 19:45:00 UTC,35520,
93625915,2729,1920,2021-01-19 09:00:00,2021-01-19 16:00:00 UTC,4380,
94097042,2729,1920,2021-01-24 15:45:00,2021-01-24 22:45:00 UTC,19740,
94288742,2729,1920,2021-01-26 13:00:00,2021-01-26 20:00:00 UTC,44160,
94940572,2729,1920,2021-02-03 09:15:00,2021-02-03 16:15:00 UTC,5820,
94901494,2729,1920,2021-02-02 15:30:00,2021-02-02 22:30:00 UTC,8040,
93748742,2729,1920,2021-01-20 16:00:00,2021-01-20 23:00:00 UTC,57840,
94084866,2729,1920,2021-01-24 13:15:00,2021-01-24 20:15:00 UTC,154020,
93737293,2729,1920,2021-01-20 14:15:00,2021-01-20 21:15:00 UTC,87240,
93968259,2729,1920,2021-01-23 10:15:00,2021-01-23 17:15:00 UTC,35040,
93737294,2729,1920,2021-01-20 14:30:00,2021-01-20 21:30:00 UTC,79980,
93885846,2729,1920,2021-01-22 11:45:00,2021-01-22 18:45:00 UTC,48600,
95146690,2729,1920,2021-02-06 12:15:00,2021-02-06 19:15:00 UTC,147360,
94282148,2729,1920,2021-01-26 12:15:00,2021-01-26 19:15:00 UTC,44100,
94658279,2729,1920,2021-01-30 11:30:00,2021-01-30 18:30:00 UTC,55500,
95031869,2729,1920,2021-02-04 16:00:00,2021-02-04 23:00:00 UTC,77460,
94896559,2729,1920,2021-02-02 14:30:00,2021-02-02 21:30:00 UTC,21780,
94763874,2729,1920,2021-01-31 13:30:00,2021-01-31 20:30:00 UTC,133860,
94944825,2729,1920,2021-02-03 10:45:00,2021-02-03 17:45:00 UTC,142440,
94067006,2729,1920,2021-01-24 10:00:00,2021-01-24 17:00:00 UTC,19680,
93657236,2729,1920,2021-01-19 14:15:00,2021-01-19 21:15:00 UTC,22080,
93901961,2729,1920,2021-01-22 14:15:00,2021-01-22 21:15:00 UTC,75480,
93978263,2729,1920,2021-01-23 12:45:00,2021-01-23 19:45:00 UTC,118860,
94396678,2729,1920,2021-01-27 16:00:00,2021-01-27 23:00:00 UTC,5100,
94486013,2729,1920,2021-01-28 09:30:00,2021-01-28 16:30:00 UTC,85260,
94571330,2729,1920,2021-01-29 10:30:00,2021-01-29 17:30:00 UTC,140040,
95027172,2729,1920,2021-02-04 15:00:00,2021-02-04 22:00:00 UTC,40920,
94828809,2729,1920,2021-02-01 13:15:00,2021-02-01 20:15:00 UTC,202500,
94964171,2729,1920,2021-02-03 14:15:00,2021-02-03 21:15:00 UTC,184620,
93807521,2729,1920,2021-01-21 12:00:00,2021-01-21 19:00:00 UTC,46080,
93748743,2729,1920,2021-01-20 16:15:00,2021-01-20 23:15:00 UTC,16020,
94072464,2729,1920,2021-01-24 11:45:00,2021-01-24 18:45:00 UTC,71460,
94078302,2729,1920,2021-01-24 12:45:00,2021-01-24 19:45:00 UTC,123900,
93731498,2729,1920,2021-01-20 13:45:00,2021-01-20 20:45:00 UTC,139740,
95156485,2729,1920,2021-02-06 14:15:00,2021-02-06 21:15:00 UTC,169620,
94160310,2729,1920,2021-01-25 09:00:00,2021-01-25 16:00:00 UTC,180,
94697046,2729,1920,2021-01-30 17:00:00,2021-01-31 00:00:00 UTC,2040,
94686672,2729,1920,2021-01-30 15:15:00,2021-01-30 22:15:00 UTC,113100,
94775098,2729,1920,2021-01-31 15:00:00,2021-01-31 22:00:00 UTC,31920,
94881562,2729,1920,2021-02-02 11:15:00,2021-02-02 18:15:00 UTC,14520,
94959426,2729,1920,2021-02-03 13:45:00,2021-02-03 20:45:00 UTC,203700,
93724643,2729,1920,2021-01-20 12:15:00,2021-01-20 19:15:00 UTC,123360,
93896461,2729,1920,2021-01-22 13:15:00,2021-01-22 20:15:00 UTC,62880,
93907384,2729,1920,2021-01-22 15:15:00,2021-01-22 22:15:00 UTC,37680,
94672868,2729,1920,2021-01-30 13:00:00,2021-01-30 20:00:00 UTC,198780,
94189221,2729,1920,2021-01-25 14:30:00,2021-01-25 21:30:00 UTC,18540,
94486022,2729,1920,2021-01-28 11:45:00,2021-01-28 18:45:00 UTC,149580,
94600039,2729,1920,2021-01-29 15:45:00,2021-01-29 22:45:00 UTC,68220,
94886430,2729,1920,2021-02-02 12:00:00,2021-02-02 19:00:00 UTC,106920,
95073253,2729,1920,2021-02-05 09:15:00,2021-02-05 16:15:00 UTC,3840,
95002928,2729,1920,2021-02-04 10:30:00,2021-02-04 17:30:00 UTC,16980,
94828811,2729,1920,2021-02-01 13:45:00,2021-02-01 20:45:00 UTC,175260,
93819040,2729,1920,2021-01-21 14:30:00,2021-01-21 21:30:00 UTC,45420,
93651741,2729,1920,2021-01-19 13:45:00,2021-01-19 20:45:00 UTC,44760,
93737295,2729,1920,2021-01-20 14:45:00,2021-01-20 21:45:00 UTC,60060,
95161075,2729,1920,2021-02-06 15:00:00,2021-02-06 22:00:00 UTC,98160,
95151941,2729,1920,2021-02-06 13:30:00,2021-02-06 20:30:00 UTC,133860,
94200855,2729,1920,2021-01-25 16:15:00,2021-01-25 23:15:00 UTC,2760,
94600037,2729,1920,2021-01-29 15:15:00,2021-01-29 22:15:00 UTC,104760,
94263451,2729,1920,2021-01-26 09:45:00,2021-01-26 16:45:00 UTC,12480,
94763873,2729,1920,2021-01-31 13:15:00,2021-01-31 20:15:00 UTC,147960,
94843405,2729,1920,2021-02-01 16:45:00,2021-02-01 23:45:00 UTC,960,
95077525,2729,1920,2021-02-05 10:45:00,2021-02-05 17:45:00 UTC,35700,
93813272,2729,1920,2021-01-21 13:00:00,2021-01-21 20:00:00 UTC,70020,
93802206,2729,1920,2021-01-21 11:30:00,2021-01-21 18:30:00 UTC,44220,
94160311,2729,1920,2021-01-25 09:15:00,2021-01-25 16:15:00 UTC,1260,
94183249,2729,1920,2021-01-25 13:30:00,2021-01-25 20:30:00 UTC,27240,
94881561,2729,1920,2021-02-02 11:00:00,2021-02-02 18:00:00 UTC,12600,
94936153,2729,1920,2021-02-03 08:15:00,2021-02-03 15:15:00 UTC,4920,
95022346,2729,1920,2021-02-04 14:15:00,2021-02-04 21:15:00 UTC,35760,
94757964,2729,1920,2021-01-31 12:15:00,2021-01-31 19:15:00 UTC,173760,
95077524,2729,1920,2021-02-05 10:30:00,2021-02-05 17:30:00 UTC,21900,
94969024,2729,1920,2021-02-03 15:45:00,2021-02-03 22:45:00 UTC,102840,
94072461,2729,1920,2021-01-24 11:00:00,2021-01-24 18:00:00 UTC,38280,
93824668,2729,1920,2021-01-21 15:30:00,2021-01-21 22:30:00 UTC,28320,
93748745,2729,1920,2021-01-20 16:45:00,2021-01-20 23:45:00 UTC,1500,
94647053,2729,1920,2021-01-30 08:45:00,2021-01-30 15:45:00 UTC,2220,
94964170,2729,1920,2021-02-03 14:00:00,2021-02-03 21:00:00 UTC,195720,
95011958,2729,1920,2021-02-04 12:00:00,2021-02-04 19:00:00 UTC,21960,
95096644,2729,1920,2021-02-05 14:00:00,2021-02-05 21:00:00 UTC,101100,
95081505,2729,1920,2021-02-05 11:30:00,2021-02-05 18:30:00 UTC,29580,
94084865,2729,1920,2021-01-24 13:00:00,2021-01-24 20:00:00 UTC,150900,
93651738,2729,1920,2021-01-19 13:00:00,2021-01-19 20:00:00 UTC,53940,
93718974,2729,1920,2021-01-20 11:15:00,2021-01-20 18:15:00 UTC,258600,
93875596,2729,1920,2021-01-22 09:45:00,2021-01-22 16:45:00 UTC,6780,
94576237,2729,1920,2021-01-29 11:00:00,2021-01-29 18:00:00 UTC,164820,
94658280,2729,1920,2021-01-30 11:45:00,2021-01-30 18:45:00 UTC,93660,
94678042,2729,1920,2021-01-30 14:45:00,2021-01-30 21:45:00 UTC,139800,
94809974,2729,1920,2021-02-01 09:30:00,2021-02-01 16:30:00 UTC,94620,
94901495,2729,1920,2021-02-02 15:45:00,2021-02-02 22:45:00 UTC,6060,
93645146,2729,1920,2021-01-19 12:45:00,2021-01-19 19:45:00 UTC,66000,
94371389,2729,1920,2021-01-27 11:00:00,2021-01-27 18:00:00 UTC,17400,
94949106,2729,1920,2021-02-03 11:00:00,2021-02-03 18:00:00 UTC,185040,
94969021,2729,1920,2021-02-03 15:00:00,2021-02-03 22:00:00 UTC,157800,
